rete	retemakarana	V;PFV;CAU;MAL
rete	retearanhakoa	V;PFV;MAL;DIM
rete	reteraberana	V;TR;PFV;MOV.VEN;MAL
yama	yama	V;PFV
yama	yami	V;IPFV
yama	yamis	V;HAB_A
yama	yamri	V;PST.yet
yama	yambai	V;PST.DUR
yama	yampaoni	V;PST.REM
yama	yamnonkota	V;FUT.INM
yama	yamkoinsi	V;ASER
yama	yamyohma	V;NEG.never
yama	yamyohma	V;NEG.yet
yama	yami iki	IPFV;REF.S/A>S
yama	yamisa	V;PFV;HAB_A
yama	yamisi	V;IPFV;PRG
yama	yamyantana	V;PFV;PST.yesterday
yama	yamshina	V;PFV;PST.days
yama	yamhenia	V;PFV;PAS.REM.DUR
yama	yami kai	V;IPFV;FUT.INM
yama	yambira	V;PFV;DUB
yama	yambirai	V;IPFV;DUB
yama	yamanaka	V;EST;HAB_M
yama	yamkatsi iki	V;DES;REF.S/A>S
yama	yamakin	V;IMP;NEG
yama	yamrabea	V;PFV;DUAL
yama	yamrabei	V;IPFV;DUAL
yama	yambotana	V;EST;PL
yama	yamabo	V;PFV;PL
yama	yamkani	V;IPFV;PL
yama	yama	V;PFV;NEG
yama	yamai	V;IPFV;NEG
yama	yamashina	V;PST.days;NEG
yama	yambota	V;PFV;MOV.DUR
yama	yamkawana	V;PFV;MOV.passing
yama	yampakea	V;PFV;MOV.down
yama	yamina	V;PFV;MOV.up
yama	yamtana	V;PFV;MOV.goto
yama	yamtoshia	V;PFV;MOV.arrive
yama	yamhon	V;TR;REF.S/A>A
yama	yamkatsi iki	V;DES;REF.S/A>S
yama	yamah	V;INTR;REF.S/A>S
yama	yamniah	V;PST.REM;REF.S/A>S
yama	yamhona	V;PFV;BEN
yama	yamarana	V;PFV;MAL
yama	yama	V;PFV;CAU
yama	yamhakoa	V;PFV;DIM
yama	yamhekoi	V;IPFV;DIM
yama	yamhekoni	V;PST.REM;DIM
yama	yamkian	V;PFV;ASOC
yama	yamkini	V;IPFV;ASOC
yama	yamkin	V;PAS.REM.HAB;ASOC
yama	yamai	V;IPFV;CAU
yama	yamakin	V;TR;CAU
yama	yamanan	V;PFV;REC
yama	yamananpaoni	V;PST.REM;REC
yama	yampaiyantankin	V;PST.yesterday;DES
yama	yampaiyantankin	V;DES;REF.S/A>S
yama	yamkoinsi	V;HAB_A;IPFV;ENF
yama	yamkeana	V;TR;PFV;NEG.FRUS
yama	yamkoana	V;INTR;PFV;NEG.FRUS
yama	yamberana	V;TR;PFV;MOV.VEN
yama	yamkerana	V;INTR;PFV;MOV.VEN
yama	yambaina	V;TR;PFV;MOV.ANDA
yama	yamkaina	V;INTR;PFV;MOV.ANDA
yama	yambokona	V;TR;PFV;MOV.around
yama	yamakea	V;INTR;PFV;MOV.around
yama	yampatansi	V;V;IPFV;MOV.ITER
yama	yami kai	V;IPFV;FUT.INM;REF.S/A>S
yama	yamkoinsi kai	V;IPFV;ASER;REF.S/A>S
yama	yamakarana	V;PFV;CAU;MAL
yama	yamaranhakoa	V;PFV;MAL;DIM
yama	yamraberana	V;TR;PFV;MOV.VEN;MAL
choron	chorona	V;PFV
choron	choroni	V;IPFV
choron	choronmis	V;HAB_A
choron	choronri	V;PST.yet
choron	choronbai	V;PST.DUR
choron	choronpaoni	V;PST.REM
choron	chorononkota	V;FUT.INM
choron	choronkoinsi	V;ASER
choron	choronyohma	V;NEG.never
choron	choronyohma	V;NEG.yet
choron	choroni iki	IPFV;REF.S/A>S
choron	choronmisa	V;PFV;HAB_A
choron	choronisi	V;IPFV;PRG
choron	choronsa	V;PRG;EST
choron	choronyantana	V;PFV;PST.yesterday
choron	choronshina	V;PFV;PST.days
choron	choronhenia	V;PFV;PAS.REM.DUR
choron	choroni kai	V;IPFV;FUT.INM
choron	choronbira	V;PFV;DUB
choron	choronbirai	V;IPFV;DUB
choron	choronanaka	V;EST;HAB_M
choron	choronkatsi iki	V;DES;REF.S/A>S
choron	choronmakin	V;IMP;NEG
choron	choronrabea	V;PFV;DUAL
choron	choronrabei	V;IPFV;DUAL
choron	choronbotana	V;EST;PL
choron	choronabo	V;PFV;PL
choron	choronkani	V;IPFV;PL
choron	choronma	V;PFV;NEG
choron	choronmai	V;IPFV;NEG
choron	choronmashina	V;PST.days;NEG
choron	choronbota	V;PFV;MOV.DUR
choron	choronina	V;PFV;MOV.up
choron	chorontana	V;PFV;MOV.goto
choron	chorontoshia	V;PFV;MOV.arrive
choron	choronhon	V;TR;REF.S/A>A
choron	choronkatsi iki	V;DES;REF.S/A>S
choron	choronah	V;INTR;REF.S/A>S
choron	choroniah	V;PST.REM;REF.S/A>S
choron	choronhona	V;PFV;BEN
choron	choronarana	V;PFV;MAL
choron	choronma	V;PFV;CAU
choron	choronhakoa	V;PFV;DIM
choron	choronhekoi	V;IPFV;DIM
choron	choronhekoni	V;PST.REM;DIM
choron	choronkian	V;PFV;ASOC
choron	choronkini	V;IPFV;ASOC
choron	choronkin	V;PAS.REM.HAB;ASOC
choron	choronmai	V;IPFV;CAU
choron	choronmakin	V;TR;CAU
choron	choronanan	V;PFV;REC
choron	choronananpaoni	V;PST.REM;REC
choron	choronpaiyantankin	V;PST.yesterday;DES
choron	choronpaiyantankin	V;DES;REF.S/A>S
choron	choronkoinsi	V;HAB_A;IPFV;ENF
choron	choronkeana	V;TR;PFV;NEG.FRUS
choron	choronkoana	V;INTR;PFV;NEG.FRUS
choron	choronberana	V;TR;PFV;MOV.VEN
choron	choronkerana	V;INTR;PFV;MOV.VEN
choron	choronbaina	V;TR;PFV;MOV.ANDA
choron	choronkaina	V;INTR;PFV;MOV.ANDA
choron	choronbokona	V;TR;PFV;MOV.around
choron	choronpatansi	V;V;IPFV;MOV.ITER
choron	choroni kai	V;IPFV;FUT.INM;REF.S/A>S
choron	choronkoinsi kai	V;IPFV;ASER;REF.S/A>S
choron	choronmakarana	V;PFV;CAU;MAL
choron	choronaranhakoa	V;PFV;MAL;DIM
choron	choronraberana	V;TR;PFV;MOV.VEN;MAL
kats	katsa	V;PFV
kats	katsi	V;IPFV
kats	katsmis	V;HAB_A
kats	katsri	V;PST.yet
kats	katsbai	V;PST.DUR
kats	katspaoni	V;PST.REM
kats	katsnonkota	V;FUT.INM
kats	katskoinsi	V;ASER
kats	katsyohma	V;NEG.never
kats	katsyohma	V;NEG.yet
kats	katsi iki	IPFV;REF.S/A>S
kats	katsmisa	V;PFV;HAB_A
kats	katsisi	V;IPFV;PRG
kats	katsa	V;PRG;EST
kats	katsyantana	V;PFV;PST.yesterday
kats	katshina	V;PFV;PST.days
kats	katshenia	V;PFV;PAS.REM.DUR
kats	katsi kai	V;IPFV;FUT.INM
kats	katsbira	V;PFV;DUB
kats	katsbirai	V;IPFV;DUB
kats	katsanaka	V;EST;HAB_M
kats	katskatsi iki	V;DES;REF.S/A>S
kats	katsmakin	V;IMP;NEG
kats	katsrabea	V;PFV;DUAL
kats	katsrabei	V;IPFV;DUAL
kats	katsbotana	V;EST;PL
kats	katsabo	V;PFV;PL
kats	katskani	V;IPFV;PL
kats	katsma	V;PFV;NEG
kats	katsmai	V;IPFV;NEG
kats	katsmashina	V;PST.days;NEG
kats	katsbota	V;PFV;MOV.DUR
kats	katskawana	V;PFV;MOV.passing
kats	katspakea	V;PFV;MOV.down
kats	katsina	V;PFV;MOV.up
kats	katstana	V;PFV;MOV.goto
kats	katstoshia	V;PFV;MOV.arrive
kats	katshon	V;TR;REF.S/A>A
kats	katskatsi iki	V;DES;REF.S/A>S
kats	katsah	V;INTR;REF.S/A>S
kats	katsniah	V;PST.REM;REF.S/A>S
kats	katshona	V;PFV;BEN
kats	katsarana	V;PFV;MAL
kats	katsma	V;PFV;CAU
kats	katshakoa	V;PFV;DIM
kats	katshekoi	V;IPFV;DIM
kats	katshekoni	V;PST.REM;DIM
kats	katskian	V;PFV;ASOC
kats	katskini	V;IPFV;ASOC
kats	katskin	V;PAS.REM.HAB;ASOC
kats	katsmai	V;IPFV;CAU
kats	katsmakin	V;TR;CAU
kats	katsanan	V;PFV;REC
kats	katsananpaoni	V;PST.REM;REC
kats	katspaiyantankin	V;PST.yesterday;DES
kats	katspaiyantankin	V;DES;REF.S/A>S
kats	katskoinsi	V;HAB_A;IPFV;ENF
kats	katskeana	V;TR;PFV;NEG.FRUS
kats	katskoana	V;INTR;PFV;NEG.FRUS
kats	katsberana	V;TR;PFV;MOV.VEN
kats	katskerana	V;INTR;PFV;MOV.VEN
kats	katsbaina	V;TR;PFV;MOV.ANDA
kats	katskaina	V;INTR;PFV;MOV.ANDA
kats	katsbokona	V;TR;PFV;MOV.around
kats	katsakea	V;INTR;PFV;MOV.around
kats	katspatansi	V;V;IPFV;MOV.ITER
kats	katsi kai	V;IPFV;FUT.INM;REF.S/A>S
kats	katskoinsi kai	V;IPFV;ASER;REF.S/A>S
kats	katsmakarana	V;PFV;CAU;MAL
kats	katsaranhakoa	V;PFV;MAL;DIM
kats	katsraberana	V;TR;PFV;MOV.VEN;MAL
